Date,13W_Risk_Free,10Y_Risk_Free
2023-07-19,5.244999885559082,3.742000102996826
2023-07-20,5.243000030517578,3.8540000915527344
2023-07-21,5.248000144958496,3.8369998931884766
2023-07-24,5.25,3.8570001125335693
2023-07-25,5.264999866485596,3.9119999408721924
2023-07-26,5.26800012588501,3.8510000705718994
2023-07-27,5.26800012588501,4.01200008392334
2023-07-28,5.255000114440918,3.9690001010894775
2023-07-31,5.248000144958496,3.9590001106262207
2023-08-01,5.260000228881836,4.051000118255615
2023-08-02,5.260000228881836,4.078000068664551
2023-08-03,5.257999897003174,4.189000129699707
2023-08-04,5.252999782562256,4.059999942779541
2023-08-07,5.260000228881836,4.078000068664551
2023-08-08,5.275000095367432,4.026000022888184
2023-08-09,5.28000020980835,4.01200008392334
2023-08-10,5.26800012588501,4.079999923706055
2023-08-11,5.264999866485596,4.168000221252441
2023-08-14,5.269999980926514,4.184000015258789
2023-08-15,5.28000020980835,4.2210001945495605
2023-08-16,5.284999847412109,4.257999897003174
2023-08-17,5.2779998779296875,4.308000087738037
2023-08-18,5.2779998779296875,4.250999927520752
2023-08-21,5.28000020980835,4.3420000076293945
2023-08-22,5.295000076293945,4.328000068664551
2023-08-23,5.295000076293945,4.197999954223633
2023-08-24,5.302999973297119,4.235000133514404
2023-08-25,5.315000057220459,4.238999843597412
2023-08-28,5.322999954223633,4.211999893188477
2023-08-29,5.320000171661377,4.122000217437744
2023-08-30,5.315000057220459,4.118000030517578
2023-08-31,5.297999858856201,4.0929999351501465
2023-09-01,5.26800012588501,4.172999858856201
2023-09-05,5.2779998779296875,4.26800012588501
2023-09-06,5.300000190734863,4.289999961853027
2023-09-07,5.2829999923706055,4.260000228881836
2023-09-08,5.293000221252441,4.257999897003174
2023-09-11,5.293000221252441,4.288000106811523
2023-09-12,5.304999828338623,4.263999938964844
2023-09-13,5.304999828338623,4.249000072479248
2023-09-14,5.295000076293945,4.288000106811523
2023-09-15,5.297999858856201,4.322000026702881
2023-09-18,5.300000190734863,4.318999767303467
2023-09-19,5.309999942779541,4.364999771118164
2023-09-20,5.315000057220459,4.348999977111816
2023-09-21,5.304999828338623,4.480000019073486
2023-09-22,5.304999828338623,4.438000202178955
2023-09-25,5.313000202178955,4.541999816894531
2023-09-26,5.324999809265137,4.558000087738037
2023-09-27,5.329999923706055,4.625999927520752
2023-09-28,5.308000087738037,4.5970001220703125
2023-09-29,5.300000190734863,4.572999954223633
2023-10-02,5.315000057220459,4.683000087738037
2023-10-03,5.340000152587891,4.802000045776367
2023-10-04,5.335000038146973,4.735000133514404
2023-10-05,5.324999809265137,4.7170000076293945
2023-10-06,5.3480000495910645,4.783999919891357
2023-10-09,5.3480000495910645,4.796999931335449
2023-10-10,5.322999954223633,4.65500020980835
2023-10-11,5.335000038146973,4.59499979019165
2023-10-12,5.335000038146973,4.711999893188477
2023-10-13,5.328000068664551,4.629000186920166
2023-10-16,5.328000068664551,4.711999893188477
2023-10-17,5.340000152587891,4.8470001220703125
2023-10-18,5.329999923706055,4.9039998054504395
2023-10-19,5.309999942779541,4.98799991607666
2023-10-20,5.300000190734863,4.923999786376953
2023-10-23,5.293000221252441,4.8379998207092285
2023-10-24,5.308000087738037,4.840000152587891
2023-10-25,5.315000057220459,4.953000068664551
2023-10-26,5.300000190734863,4.84499979019165
2023-10-27,5.304999828338623,4.84499979019165
2023-10-30,5.313000202178955,4.875
2023-10-31,5.320000171661377,4.875
2023-11-01,5.300000190734863,4.789000034332275
2023-11-02,5.269999980926514,4.669000148773193
2023-11-03,5.252999782562256,4.558000087738037
2023-11-06,5.260000228881836,4.6620001792907715
2023-11-07,5.2729997634887695,4.571000099182129
2023-11-08,5.26800012588501,4.5229997634887695
2023-11-09,5.263000011444092,4.630000114440918
2023-11-10,5.25,4.627999782562256
2023-11-13,5.260000228881836,4.631999969482422
2023-11-14,5.252999782562256,4.440999984741211
2023-11-15,5.255000114440918,4.534999847412109
2023-11-16,5.243000030517578,4.445000171661377
2023-11-17,5.232999801635742,4.440999984741211
2023-11-20,5.23799991607666,4.421999931335449
2023-11-21,5.255000114440918,4.418000221252441
2023-11-22,5.264999866485596,4.415999889373779
2023-11-24,5.252999782562256,4.4720001220703125
2023-11-27,5.257999897003174,4.388999938964844
2023-11-28,5.260000228881836,4.335999965667725
2023-11-29,5.239999771118164,4.270999908447266
2023-11-30,5.23799991607666,4.3520002365112305
2023-12-01,5.215000152587891,4.22599983215332
2023-12-04,5.2230000495910645,4.288000106811523
2023-12-05,5.243000030517578,4.171000003814697
2023-12-06,5.243000030517578,4.120999813079834
2023-12-07,5.232999801635742,4.129000186920166
2023-12-08,5.232999801635742,4.244999885559082
2023-12-11,5.232999801635742,4.238999843597412
2023-12-12,5.248000144958496,4.205999851226807
2023-12-13,5.2230000495910645,4.0329999923706055
2023-12-14,5.215000152587891,3.930000066757202
2023-12-15,5.224999904632568,3.927999973297119
2023-12-18,5.224999904632568,3.9539999961853027
2023-12-19,5.23799991607666,3.921999931335449
2023-12-20,5.230000019073486,3.877000093460083
2023-12-21,5.210000038146973,3.8940000534057617
2023-12-22,5.208000183105469,3.9010000228881836
2023-12-26,5.203000068664551,3.885999917984009
2023-12-27,5.235000133514404,3.7890000343322754
2023-12-28,5.2179999351501465,3.8499999046325684
2023-12-29,5.179999828338623,3.865999937057495
2024-01-02,5.2129998207092285,3.946000099182129
2024-01-03,5.235000133514404,3.9070000648498535
2024-01-04,5.228000164031982,3.990999937057495
2024-01-05,5.21999979019165,4.041999816894531
2024-01-08,5.21999979019165,4.001999855041504
2024-01-09,5.230000019073486,4.019000053405762
2024-01-10,5.224999904632568,4.03000020980835
2024-01-11,5.2179999351501465,3.9769999980926514
2024-01-12,5.197999954223633,3.950000047683716
2024-01-16,5.203000068664551,4.065999984741211
2024-01-17,5.215000152587891,4.105999946594238
2024-01-18,5.199999809265137,4.144000053405762
2024-01-19,5.197999954223633,4.145999908447266
2024-01-22,5.199999809265137,4.093999862670898
2024-01-23,5.210000038146973,4.142000198364258
2024-01-24,5.210000038146973,4.177999973297119
2024-01-25,5.195000171661377,4.131999969482422
2024-01-26,5.199999809265137,4.159999847412109
2024-01-29,5.199999809265137,4.091000080108643
2024-01-30,5.203000068664551,4.059000015258789
2024-01-31,5.188000202178955,3.9670000076293945
2024-02-01,5.199999809265137,3.86299991607666
2024-02-02,5.210000038146973,4.0329999923706055
2024-02-05,5.228000164031982,4.164000034332275
2024-02-06,5.2230000495910645,4.090000152587891
2024-02-07,5.2230000495910645,4.110000133514404
2024-02-08,5.2179999351501465,4.170000076293945
2024-02-09,5.21999979019165,4.186999797821045
2024-02-12,5.228000164031982,4.171999931335449
2024-02-13,5.232999801635742,4.315999984741211
2024-02-14,5.2179999351501465,4.267000198364258
2024-02-15,5.2179999351501465,4.239999771118164
2024-02-16,5.2230000495910645,4.295000076293945
2024-02-20,5.2129998207092285,4.275000095367432
2024-02-21,5.235000133514404,4.324999809265137
2024-02-22,5.232999801635742,4.327000141143799
2024-02-23,5.239999771118164,4.260000228881836
2024-02-26,5.25,4.298999786376953
2024-02-27,5.244999885559082,4.315000057220459
2024-02-28,5.239999771118164,4.27400016784668
2024-02-29,5.2230000495910645,4.251999855041504
2024-03-01,5.215000152587891,4.179999828338623
2024-03-04,5.2230000495910645,4.218999862670898
2024-03-05,5.224999904632568,4.13700008392334
2024-03-06,5.230000019073486,4.104000091552734
2024-03-07,5.228000164031982,4.0920000076293945
2024-03-08,5.228000164031982,4.089000225067139
2024-03-11,5.239999771118164,4.104000091552734
2024-03-12,5.239999771118164,4.15500020980835
2024-03-13,5.23799991607666,4.191999912261963
2024-03-14,5.23799991607666,4.297999858856201
2024-03-15,5.23799991607666,4.303999900817871
2024-03-18,5.23799991607666,4.340000152587891
2024-03-19,5.23799991607666,4.296999931335449
2024-03-20,5.228000164031982,4.2729997634887695
2024-03-21,5.228000164031982,4.270999908447266
2024-03-22,5.21999979019165,4.2179999351501465
2024-03-25,5.2179999351501465,4.252999782562256
2024-03-26,5.2179999351501465,4.234000205993652
2024-03-27,5.215000152587891,4.196000099182129
2024-03-28,5.203000068664551,4.205999851226807
2024-04-01,5.2179999351501465,4.328999996185303
2024-04-02,5.2129998207092285,4.364999771118164
2024-04-03,5.210000038146973,4.355000019073486
2024-04-04,5.203000068664551,4.309000015258789
2024-04-05,5.215000152587891,4.377999782562256
2024-04-08,5.2230000495910645,4.423999786376953
2024-04-09,5.21999979019165,4.366000175476074
2024-04-10,5.243000030517578,4.559999942779541
2024-04-11,5.23799991607666,4.576000213623047
2024-04-12,5.230000019073486,4.499000072479248
2024-04-15,5.23799991607666,4.627999782562256
2024-04-16,5.232999801635742,4.658999919891357
2024-04-17,5.239999771118164,4.585000038146973
2024-04-18,5.243000030517578,4.646999835968018
2024-04-19,5.244999885559082,4.614999771118164
2024-04-22,5.244999885559082,4.623000144958496
2024-04-23,5.244999885559082,4.5980000495910645
2024-04-24,5.255000114440918,4.6519999504089355
2024-04-25,5.244999885559082,4.705999851226807
2024-04-26,5.23799991607666,4.669000148773193
2024-04-29,5.243000030517578,4.613999843597412
2024-04-30,5.244999885559082,4.685999870300293
2024-05-01,5.25,4.59499979019165
2024-05-02,5.23799991607666,4.571000099182129
2024-05-03,5.235000133514404,4.5
2024-05-06,5.239999771118164,4.488999843597412
2024-05-07,5.243000030517578,4.4629998207092285
2024-05-08,5.244999885559082,4.492000102996826
2024-05-09,5.239999771118164,4.448999881744385
2024-05-10,5.243000030517578,4.504000186920166
